age,credit_capacity,monthly_income,debt_ratio,num_open_accounts,loan_duration,installment_rate,late_payment_score,recent_payment_amount,credit_utilization,target
30,360000.0,72000.0,0.04889444444430863,4,6,0.0028611111111031635,-1.0,1030.0,0.04889444444430863,0
37,210000.0,42000.0,0.06399047619017147,6,6,0.04435714285693163,-1.0,9315.0,0.06399047619017147,0
40,460000.0,92000.0,0.005760869565204867,6,6,0.0,2.6666666666666665,0.0,0.005760869565204867,1
34,500000.0,100000.0,0.025999999999948,6,6,0.025999999999948,-2.0,13000.0,0.025999999999948,0
35,180000.0,36000.0,0.01672222222212932,6,6,0.009327777777725957,-2.0,1679.0,0.01672222222212932,0
36,180000.0,36000.0,0.06411111111075493,6,6,0.0035166666666471293,-1.5,633.0,0.06411111111075493,0
26,220000.0,44000.0,0.3094999999985932,6,6,0.018359090909007458,0.0,4039.0,0.3094999999985932,0
30,600000.0,120000.0,0.8358316666652736,6,6,0.032499999999945836,0.0,19500.0,0.8358316666652736,0
36,180000.0,36000.0,0.0019999999999888887,4,6,0.012444444444375308,-1.1666666666666667,2240.0,0.0019999999999888887,1
39,360000.0,72000.0,0.07411111111090525,6,6,0.06231666666649356,-1.0,22434.0,0.07411111111090525,0
38,620000.0,124000.0,0.0031709677419303694,5,6,0.05758548387087486,-1.0,35703.0,0.0031709677419303694,0
44,60000.0,12000.0,1.0539333333157677,6,6,0.04166666666597222,-0.16666666666666666,2500.0,1.0539333333157677,1
32,100000.0,20000.0,0.1127299999988727,6,6,0.006939999999930601,-0.16666666666666666,694.0,0.1127299999988727,0
31,200000.0,40000.0,0.03886499999980567,6,6,0.018214999999908926,-0.6666666666666666,3643.0,0.03886499999980567,0
36,50000.0,10000.0,0.9977799999800444,6,6,0.0390399999992192,0.0,1952.0,0.9977799999800444,0
29,200000.0,40000.0,0.0,0,6,0.0,-1.5,0.0,0.0,1
43,10000.0,2000.0,0.48339999995166,6,6,0.10379999998962,0.0,1038.0,0.48339999995166,1
36,280000.0,56000.0,0.33564999999880124,3,6,0.05357142857123724,-0.6666666666666666,15000.0,0.33564999999880124,0
46,450000.0,90000.0,0.06785555555540476,6,6,0.18725999999958387,-2.0,84267.0,0.06785555555540476,0
29,260000.0,52000.0,1.02821538461143,6,6,0.042307692307529586,0.0,11000.0,1.02821538461143,1
30,140000.0,28000.0,0.8877714285650873,6,6,0.07142857142806122,0.0,10000.0,0.8877714285650873,0
33,390000.0,78000.0,0.21564102564047272,6,6,0.012820512820479947,0.0,5000.0,0.21564102564047272,0
41,350000.0,70000.0,0.014391428571387452,5,6,0.0430542857141627,-2.0,15069.0,0.014391428571387452,0
44,50000.0,10000.0,0.9499399999810012,6,6,0.0461199999990776,0.0,2306.0,0.9499399999810012,0
46,120000.0,24000.0,0.5680666666619328,6,6,0.022083333333149307,0.0,2650.0,0.5680666666619328,0
45,80000.0,16000.0,0.220162499997248,6,6,0.0249999999996875,0.0,2000.0,0.220162499997248,0
36,160000.0,32000.0,0.058312499999635545,5,6,0.19840624999875994,-0.8333333333333334,31745.0,0.058312499999635545,0
46,90000.0,18000.0,0.003511111111072099,6,6,0.11953333333200519,-2.0,10758.0,0.003511111111072099,0
39,190000.0,38000.0,0.9484263157844819,6,6,0.03684210526296399,-0.16666666666666666,7000.0,0.9484263157844819,1
40,100000.0,20000.0,0.1327799999986722,6,6,0.0,0.6666666666666666,0.0,0.1327799999986722,1
35,210000.0,42000.0,0.7038666666633149,6,6,0.02380952380941043,0.0,5000.0,0.7038666666633149,0
33,160000.0,32000.0,1.0110687499936808,6,6,0.09374999999941405,1.5,15000.0,1.0110687499936808,0
35,240000.0,48000.0,0.9923583333291984,6,6,0.03550833333318538,0.0,8522.0,0.9923583333291984,1
36,20000.0,4000.0,0.0111499999994425,1,6,0.0,-2.0,0.0,0.0111499999994425,0
36,220000.0,44000.0,0.8756999999960196,6,6,0.03863636363618801,1.3333333333333333,8500.0,0.8756999999960196,1
44,260000.0,52000.0,1.075653846149709,6,6,0.04529999999982577,0.0,11778.0,1.075653846149709,0
34,500000.0,100000.0,0.5005259999989989,6,6,0.057999999999884,0.0,29000.0,0.5005259999989989,0
34,200000.0,40000.0,0.0,2,6,0.0,-2.0,0.0,0.0,0
33,260000.0,52000.0,0.5812423076900721,6,6,0.01539230769224849,0.0,4002.0,0.5812423076900721,1
30,170000.0,34000.0,1.0117176470528721,6,6,0.03545294117626204,0.0,6027.0,1.0117176470528721,0
38,150000.0,30000.0,0.03722666666641849,6,6,0.007373333333284177,-0.6666666666666666,1106.0,0.03722666666641849,0
37,360000.0,72000.0,-1.3888888888850309e-05,0,6,0.0,-2.0,0.0,-1.3888888888850309e-05,0
44,260000.0,52000.0,1.1398038461494622,6,6,0.026503846153744216,0.0,6891.0,1.1398038461494622,0
30,170000.0,34000.0,0.08952941176417924,6,6,0.04943529411735626,-0.5,8404.0,0.08952941176417924,0
33,230000.0,46000.0,0.046804347825883455,6,6,0.0056521739130189035,0.0,1300.0,0.046804347825883455,0
38,620000.0,124000.0,0.019574193548355524,6,6,0.013932258064493658,-1.0,8638.0,0.019574193548355524,0
35,180000.0,36000.0,0.38048888888677507,6,6,0.020016666666555463,0.0,3603.0,0.38048888888677507,0
33,180000.0,36000.0,0.03898333333311676,6,6,0.08235555555509802,-1.0,14824.0,0.03898333333311676,0
45,30000.0,6000.0,0.1746333333275122,6,6,0.0,1.0,0.0,0.1746333333275122,1
31,300000.0,60000.0,0.10608999999964637,6,6,0.003363333333322122,-0.3333333333333333,1009.0,0.10608999999964637,0
35,370000.0,74000.0,0.6384918918901662,6,6,0.027840540540465294,0.0,10301.0,0.6384918918901662,0
31,80000.0,16000.0,0.3598499999955019,6,6,0.09999999999875,-0.5,8000.0,0.3598499999955019,0
40,200000.0,40000.0,1.00798999999496,6,6,0.0504999999997475,0.0,10100.0,1.00798999999496,0
42,150000.0,30000.0,0.073799999999508,6,6,0.041006666666393285,-0.8333333333333334,6151.0,0.073799999999508,0
33,210000.0,42000.0,0.7605476190439974,6,6,0.028571428571292516,1.0,6000.0,0.7605476190439974,0
35,70000.0,14000.0,0.5961428571343409,6,6,0.0,1.5,0.0,0.5961428571343409,0
38,80000.0,16000.0,0.05504999999931188,6,6,0.06369999999920375,-0.6666666666666666,5096.0,0.05504999999931188,0
44,50000.0,10000.0,0.007799999999844,6,6,0.007799999999844,-1.0,390.0,0.007799999999844,0
33,210000.0,42000.0,0.06991428571395279,6,6,0.005119047619023242,0.16666666666666666,1075.0,0.06991428571395279,1
33,260000.0,52000.0,0.4326961538444896,6,6,0.015384615384556212,0.0,4000.0,0.4326961538444896,0
36,170000.0,34000.0,0.04321176470562817,4,6,0.1598999999990594,-2.0,27183.0,0.04321176470562817,0
35,360000.0,72000.0,0.006944444444425154,2,6,0.0,-0.5,0.0,0.006944444444425154,0
37,500000.0,100000.0,0.08728599999982542,6,6,0.007999999999983999,0.0,4000.0,0.08728599999982542,0
46,290000.0,58000.0,0.3917862068952007,6,6,0.11898965517200348,-0.6666666666666666,34507.0,0.3917862068952007,0
35,200000.0,40000.0,1.0754499999946228,6,6,0.0384999999998075,0.0,7700.0,1.0754499999946228,0
47,90000.0,18000.0,0.3137777777742914,6,6,0.02222222222197531,0.0,2000.0,0.3137777777742914,0
41,100000.0,20000.0,0.010229999999897701,4,6,0.0,-0.8333333333333334,0.0,0.010229999999897701,0
31,290000.0,58000.0,0.28599655172315175,6,6,0.017299999999940346,0.0,5017.0,0.28599655172315175,0
31,50000.0,10000.0,0.0,0,6,0.0,-1.5,0.0,0.0,1
32,150000.0,30000.0,0.5061199999966258,2,6,0.023499999999843334,-1.0,3525.0,0.5061199999966258,0
42,400000.0,80000.0,0.11049499999972376,6,6,0.025329999999936674,-1.0,10132.0,0.11049499999972376,0
37,50000.0,10000.0,0.981599999980368,6,6,0.0445599999991088,0.0,2228.0,0.981599999980368,0
42,400000.0,80000.0,0.0001999999999995,6,6,0.0,-0.5,0.0,0.0001999999999995,0
37,50000.0,10000.0,0.3813599999923728,6,6,0.0299999999994,2.1666666666666665,1500.0,0.3813599999923728,1
29,50000.0,10000.0,0.9924799999801504,6,6,0.0,2.5,0.0,0.9924799999801504,1
34,100000.0,20000.0,0.6619299999933808,6,6,0.034129999999658704,0.3333333333333333,3413.0,0.6619299999933808,0
39,170000.0,34000.0,0.5932294117612162,6,6,0.011764705882283736,-0.16666666666666666,2000.0,0.5932294117612162,0
30,150000.0,30000.0,0.35203999999765306,6,6,0.08997999999940012,-1.6666666666666667,13497.0,0.35203999999765306,0
30,360000.0,72000.0,0.10281111111082553,6,6,0.013677777777739784,-1.0,4924.0,0.10281111111082553,0
31,50000.0,10000.0,0.9398599999812028,6,6,0.0399999999992,0.0,2000.0,0.9398599999812028,1
35,180000.0,36000.0,0.20944999999883637,6,6,0.17780555555456773,-0.6666666666666666,32005.0,0.20944999999883637,0
35,350000.0,70000.0,0.8980257142831485,6,6,0.03714285714275102,0.0,13000.0,0.8980257142831485,0
38,120000.0,24000.0,0.9258166666589516,6,6,0.04666666666627778,0.0,5600.0,0.9258166666589516,0
33,140000.0,28000.0,0.012499999999910713,6,6,0.0028357142856940305,-0.6666666666666666,397.0,0.012499999999910713,0
34,150000.0,30000.0,0.18806666666541288,5,6,0.007533333333283111,-0.5,1130.0,0.18806666666541288,0
42,260000.0,52000.0,0.026088461538361196,1,6,0.0,-1.6666666666666667,0.0,0.026088461538361196,1
28,50000.0,10000.0,0.9159399999816812,6,6,0.049999999999,0.0,2500.0,0.9159399999816812,1
36,180000.0,36000.0,0.005555555555524691,6,6,0.0005111111111082716,-1.0,92.0,0.005555555555524691,0
44,290000.0,58000.0,0.00901724137927925,5,6,0.0,-0.8333333333333334,0.0,0.00901724137927925,0
49,40000.0,8000.0,0.9039749999774006,6,6,0.074999999998125,0.0,3000.0,0.9039749999774006,0
36,310000.0,62000.0,0.21916129032187368,6,6,0.006451612903204995,0.0,2000.0,0.21916129032187368,0
46,70000.0,14000.0,1.2416999999822615,6,6,0.04285714285653062,0.0,3000.0,1.2416999999822615,1
39,180000.0,36000.0,0.0,0,6,0.0,-2.0,0.0,0.0,0
46,570000.0,114000.0,0.9892842105245802,6,6,0.03427017543853637,0.0,19534.0,0.9892842105245802,0
41,150000.0,30000.0,0.684193333328772,6,6,0.020666666666528888,0.3333333333333333,3100.0,0.684193333328772,1
30,20000.0,4000.0,0.8279999999586,6,6,0.0,0.5,0.0,0.8279999999586,0
32,180000.0,36000.0,0.0009222222222170988,6,6,0.008244444444398641,-0.3333333333333333,1484.0,0.0009222222222170988,0
34,100000.0,20000.0,0.0972799999990272,6,6,0.04999999999950001,-0.16666666666666666,5000.0,0.0972799999990272,0
31,90000.0,18000.0,0.8586444444349041,6,6,0.08888888888790124,1.3333333333333333,8000.0,0.8586444444349041,1
47,150000.0,30000.0,1.0227466666598484,6,6,0.04666666666635556,0.0,7000.0,1.0227466666598484,0
31,490000.0,98000.0,0.5011551020397935,6,6,0.020602040816284486,0.0,10095.0,0.5011551020397935,0
33,30000.0,6000.0,1.3192333332893589,6,6,0.12666666666244444,1.0,3800.0,1.3192333332893589,1
33,300000.0,60000.0,0.0033199999999889334,6,6,0.004999999999983333,-0.8333333333333334,1500.0,0.0033199999999889334,0
32,140000.0,28000.0,0.005278571428533724,5,6,0.0,0.16666666666666666,0.0,0.005278571428533724,1
32,50000.0,10000.0,0.2502599999949948,6,6,0.03199999999936,0.0,1600.0,0.2502599999949948,0
31,150000.0,30000.0,0.11928666666587141,6,6,0.022666666666515553,1.6666666666666667,3400.0,0.11928666666587141,1
32,350000.0,70000.0,0.25031714285642764,6,6,0.00942857142854449,0.0,3300.0,0.25031714285642764,0
32,140000.0,28000.0,0.11069285714206648,6,6,0.008792857142794337,-0.3333333333333333,1231.0,0.11069285714206648,0
43,80000.0,16000.0,0.018999999999762502,5,6,0.2898749999963766,-0.6666666666666666,23190.0,0.018999999999762502,0
40,80000.0,16000.0,0.004874999999939063,6,6,0.004874999999939063,-1.0,390.0,0.004874999999939063,0
34,210000.0,42000.0,0.05641904761877895,6,6,0.027080952380823423,-2.0,5687.0,0.05641904761877895,0
34,110000.0,22000.0,0.4118363636326197,6,6,0.019090909090735537,0.3333333333333333,2100.0,0.4118363636326197,0
29,120000.0,24000.0,0.0,0,6,0.0,-1.5,0.0,0.0,0
28,180000.0,36000.0,0.021333333333214813,6,6,0.10326666666609297,-1.0,18588.0,0.021333333333214813,0
44,340000.0,68000.0,0.472341176469199,6,6,1.7647058823477507e-05,1.3333333333333333,6.0,0.472341176469199,1
29,220000.0,44000.0,-5.454545454520661e-05,3,6,0.0,-1.5,0.0,-5.454545454520661e-05,0
39,230000.0,46000.0,0.032517391304206444,3,6,0.1359999999994087,-1.0,31280.0,0.032517391304206444,0
27,170000.0,34000.0,0.06232941176433924,6,6,0.017647058823425606,0.0,3000.0,0.06232941176433924,0
28,70000.0,14000.0,0.6342428571337966,6,6,0.04285714285653062,0.0,3000.0,0.6342428571337966,0
31,50000.0,10000.0,0.2036799999959264,6,6,0.0440799999991184,0.0,2204.0,0.2036799999959264,0
30,200000.0,40000.0,0.9637149999951814,6,6,0.04501499999977492,0.0,9003.0,0.9637149999951814,0
34,290000.0,58000.0,0.7577827586180766,6,6,0.0,2.0,0.0,0.7577827586180766,1
30,80000.0,16000.0,0.037424999999532194,6,6,0.20886249999738923,-0.5,16709.0,0.037424999999532194,0
39,30000.0,6000.0,0.8524666666382511,6,6,0.0,1.8333333333333333,0.0,0.8524666666382511,0
37,280000.0,56000.0,1.001153571424996,6,6,0.03751785714272315,0.0,10505.0,1.001153571424996,1
29,100000.0,20000.0,0.8526799999914733,6,6,0.04999999999950001,-0.16666666666666666,5000.0,0.8526799999914733,0
35,50000.0,10000.0,1.0040399999799192,6,6,0.02399999999952,-0.16666666666666666,1200.0,1.0040399999799192,0
43,240000.0,48000.0,0.008654166666630608,6,6,0.0,0.0,0.0,0.008654166666630608,1
31,240000.0,48000.0,0.01404583333327481,6,6,0.008333333333298611,0.0,2000.0,0.01404583333327481,0
31,100000.0,20000.0,0.0,1,6,0.0,-1.3333333333333333,0.0,0.0,0
36,210000.0,42000.0,0.06912380952348036,6,6,0.02340476190465045,-1.5,4915.0,0.06912380952348036,0
37,400000.0,80000.0,0.12361749999969096,6,6,0.0749999999998125,0.0,30000.0,0.12361749999969096,0
42,280000.0,56000.0,0.0014142857142806632,6,6,0.0014142857142806632,-2.0,396.0,0.0014142857142806632,0
36,180000.0,36000.0,0.004455555555530802,3,6,0.012444444444375308,-1.3333333333333333,2240.0,0.004455555555530802,0
36,500000.0,100000.0,0.4776939999990446,6,6,0.01999999999996,0.0,10000.0,0.4776939999990446,0
45,200000.0,40000.0,0.7215699999963922,6,6,0.0350399999998248,0.0,7008.0,0.7215699999963922,0
27,500000.0,100000.0,0.016655999999966687,6,6,0.0508999999998982,-0.16666666666666666,25450.0,0.016655999999966687,1
30,200000.0,40000.0,0.0019449999999902748,6,6,0.02944999999985275,-1.6666666666666667,5890.0,0.0019449999999902748,0
27,110000.0,22000.0,1.0053909090817692,6,6,0.03966363636327579,0.8333333333333334,4363.0,1.0053909090817692,0
30,280000.0,56000.0,0.07674642857115448,5,6,1.785714285707908e-05,-0.16666666666666666,5.0,0.07674642857115448,0
31,100000.0,20000.0,0.41051999999589484,6,6,0.0199999999998,2.0,2000.0,0.41051999999589484,1
33,70000.0,14000.0,0.4447142857079327,6,6,0.1452999999979243,0.0,10171.0,0.4447142857079327,0
47,130000.0,26000.0,0.03866923076893332,6,6,0.012476923076827101,0.16666666666666666,1622.0,0.03866923076893332,0
35,30000.0,6000.0,0.5959999999801333,6,6,0.06666666666444444,2.0,2000.0,0.5959999999801333,1
43,30000.0,6000.0,0.43783333331873886,6,6,0.04133333333195555,1.0,1240.0,0.43783333331873886,0
27,180000.0,36000.0,0.01322777777770429,6,6,0.1561111111102438,-0.3333333333333333,28100.0,0.01322777777770429,0
27,100000.0,20000.0,0.48050999999519495,6,6,0.0199999999998,0.0,2000.0,0.48050999999519495,0
30,150000.0,30000.0,0.0,2,6,0.0,-0.6666666666666666,0.0,0.0,0
32,140000.0,28000.0,1.0168357142784512,6,6,0.037857142856872444,0.0,5300.0,1.0168357142784512,0
45,240000.0,48000.0,0.4305999999982058,1,6,0.0,-2.0,0.0,0.4305999999982058,0
48,180000.0,36000.0,0.046155555555299134,6,6,0.002444444444430864,-2.0,440.0,0.046155555555299134,0
37,340000.0,68000.0,0.02117647058817301,1,6,0.0,-2.0,0.0,0.02117647058817301,0
37,200000.0,40000.0,0.572399999997138,6,6,0.024999999999875,0.0,5000.0,0.572399999997138,0
39,360000.0,72000.0,0.011669444444412029,1,6,0.0,-2.0,0.0,0.011669444444412029,1
37,500000.0,100000.0,0.0,5,6,0.034499999999931,-0.5,17250.0,0.0,0
33,270000.0,54000.0,0.0,1,6,0.0,-2.0,0.0,0.0,0
33,140000.0,28000.0,0.008907142857079234,5,6,0.011814285714201326,-1.0,1654.0,0.008907142857079234,0
33,120000.0,24000.0,0.0,0,6,0.0,-2.0,0.0,0.0,0
34,210000.0,42000.0,0.9784523809477216,6,6,0.04523809523787982,0.0,9500.0,0.9784523809477216,0
35,300000.0,60000.0,0.017816666666607278,2,6,0.0,-1.5,0.0,0.017816666666607278,0
41,360000.0,72000.0,0.012577777777742839,6,6,0.005555555555540124,0.0,2000.0,0.012577777777742839,0
27,120000.0,24000.0,0.009699999999919167,5,6,0.013924999999883959,-0.6666666666666666,1671.0,0.009699999999919167,0
29,430000.0,86000.0,0.09797674418581866,5,6,0.0023255813953434287,-0.16666666666666666,1000.0,0.09797674418581866,0
27,250000.0,50000.0,0.019531999999921872,6,6,0.00999999999996,-0.16666666666666666,2500.0,0.019531999999921872,0
29,180000.0,36000.0,0.0018111111111010494,6,6,0.0018111111111010494,-1.0,326.0,0.0018111111111010494,1
29,170000.0,34000.0,0.33517647058626365,6,6,0.017647058823425606,0.0,3000.0,0.33517647058626365,0
36,500000.0,100000.0,0.12853199999974294,6,6,0.051999999999896,-0.5,26000.0,0.12853199999974294,0
37,20000.0,4000.0,0.0212499999989375,6,6,0.0814499999959275,-0.8333333333333334,1629.0,0.0212499999989375,0
43,200000.0,40000.0,0.6641149999966794,6,6,0.3599899999982,0.0,71998.0,0.6641149999966794,0
48,50000.0,10000.0,0.9317799999813644,6,6,0.049999999999,-0.16666666666666666,2500.0,0.9317799999813644,0
34,120000.0,24000.0,0.004291666666630903,6,6,0.00734999999993875,-0.8333333333333334,882.0,0.004291666666630903,0
31,340000.0,68000.0,0.5672352941159787,6,6,0.021564705882289516,0.0,7332.0,0.5672352941159787,0
32,80000.0,16000.0,0.06957499999913032,6,6,0.07499999999906251,-1.0,6000.0,0.06957499999913032,0
33,90000.0,18000.0,0.04241111111063988,5,6,0.055555555554938275,-0.3333333333333333,5000.0,0.04241111111063988,0
32,90000.0,18000.0,0.44071111110621436,6,6,0.018411111110906545,0.0,1657.0,0.44071111110621436,0
32,80000.0,16000.0,0.02229999999972125,5,6,0.010887499999863907,-1.3333333333333333,871.0,0.02229999999972125,0
46,170000.0,34000.0,0.9535882352885082,6,6,0.03529411764685121,0.0,6000.0,0.9535882352885082,0
29,230000.0,46000.0,0.14411739130372123,6,6,0.0072695652173596975,-1.0,1672.0,0.14411739130372123,0
30,290000.0,58000.0,0.015872413793048715,6,6,0.009306896551692045,-2.0,2699.0,0.015872413793048715,0
44,360000.0,72000.0,0.13364999999962876,6,6,0.0,0.5,0.0,0.13364999999962876,0
43,270000.0,54000.0,0.34861111110981996,6,6,0.0049111111110929214,-1.0,1326.0,0.34861111110981996,0
43,60000.0,12000.0,0.8223333333196278,6,6,0.07616666666539722,0.0,4570.0,0.8223333333196278,0
33,360000.0,72000.0,0.01988055555550033,5,6,0.005555555555540124,0.0,2000.0,0.01988055555550033,0
28,100000.0,20000.0,0.2006799999979932,6,6,0.01799999999982,0.0,1800.0,0.2006799999979932,0
44,180000.0,36000.0,0.11619999999935444,4,6,0.0,-0.6666666666666666,0.0,0.11619999999935444,0
31,80000.0,16000.0,0.04382499999945219,5,6,0.02964999999962938,-2.0,2372.0,0.04382499999945219,0
34,80000.0,16000.0,0.0,0,6,0.0,-2.0,0.0,0.0,0
35,220000.0,44000.0,0.20790454545360043,6,6,0.009090909090867768,0.0,2000.0,0.20790454545360043,0
43,240000.0,48000.0,0.0,3,6,0.0,-0.6666666666666666,0.0,0.0,0
44,210000.0,42000.0,1.468385714278722,6,6,0.04479999999978666,0.0,9408.0,1.468385714278722,1
34,270000.0,54000.0,0.3948148148133525,6,6,0.016666666666604938,0.0,4500.0,0.3948148148133525,0
44,170000.0,34000.0,0.01397647058815308,6,6,0.01688235294107716,-0.8333333333333334,2870.0,0.01397647058815308,1
29,190000.0,38000.0,0.698257894733167,4,6,0.031578947368254846,-0.3333333333333333,6000.0,0.698257894733167,0
31,200000.0,40000.0,0.0124999999999375,2,6,0.0,-0.5,0.0,0.0124999999999375,1
32,240000.0,48000.0,0.978224999995924,6,6,0.04166666666649305,0.0,10000.0,0.978224999995924,0
34,150000.0,30000.0,0.1593333333322711,3,6,0.008859999999940932,-1.0,1329.0,0.1593333333322711,0
44,90000.0,18000.0,0.004677777777725803,6,6,0.10468888888772569,0.16666666666666666,9422.0,0.004677777777725803,0
44,400000.0,80000.0,0.0887599999997781,6,6,0.012562499999968594,0.0,5025.0,0.0887599999997781,0
46,420000.0,84000.0,0.8274547619027918,6,6,0.032149999999923455,0.0,13503.0,0.8274547619027918,0
25,140000.0,28000.0,0.37282857142590836,6,6,0.014285714285612244,0.0,2000.0,0.37282857142590836,0
48,50000.0,10000.0,1.0082199999798356,6,6,0.099999999998,0.0,5000.0,1.0082199999798356,0
46,210000.0,42000.0,0.641428571425517,6,6,0.029280952380812946,0.0,6149.0,0.641428571425517,0
30,210000.0,42000.0,0.41567619047421106,6,6,0.021904761904657597,0.0,4600.0,0.41567619047421106,0
41,180000.0,36000.0,0.02417222222208793,6,6,0.06704999999962749,-1.0,12069.0,0.02417222222208793,0
30,100000.0,20000.0,0.0042999999999570005,3,6,0.35992999999640074,-1.3333333333333333,35993.0,0.0042999999999570005,0
34,300000.0,60000.0,0.00018666666666604444,3,6,0.0,-1.3333333333333333,0.0,0.00018666666666604444,0
36,250000.0,50000.0,0.001583999999993664,6,6,0.001583999999993664,-1.0,396.0,0.001583999999993664,0
33,200000.0,40000.0,0.0978599999995107,5,6,0.04999999999975,0.0,10000.0,0.0978599999995107,0
33,380000.0,76000.0,0.9813842105237331,6,6,0.03486315789464509,0.0,13248.0,0.9813842105237331,0
25,30000.0,6000.0,0.8805666666373144,6,6,0.04826666666505778,0.0,1448.0,0.8805666666373144,0
31,80000.0,16000.0,0.8811499999889857,6,6,0.03507499999956157,0.0,2806.0,0.8811499999889857,1
27,300000.0,60000.0,1.0399566666632,6,6,0.0,0.5,0.0,1.0399566666632,0
